1126.000000;880.000000;690.000000;1202.000000;1177.000000;8.800000;71.000000;0.808900;7.500000
1141.000000;892.000000;686.000000;1213.000000;1141.000000;8.000000;73.400000;0.789900;7.800000
1183.000000;930.000000;669.000000;1210.000000;1179.000000;7.600000;73.000000;0.762900;8.800000
1090.000000;830.000000;744.000000;1125.000000;1056.000000;7.100000;73.900000;0.751500;6.400000
1032.000000;736.000000;809.000000;1064.000000;973.000000;7.100000;73.500000;0.743900;4.500000
940.000000;691.000000;877.000000;1036.000000;827.000000;6.700000;75.000000;0.739000;3.600000
981.000000;721.000000;866.000000;1059.000000;836.000000;5.100000;81.300000;0.720400;4.200000
1104.000000;851.000000;687.000000;1101.000000;1085.000000;4.300000;82.900000;0.696800;6.900000
989.000000;762.000000;793.000000;1076.000000;959.000000;5.300000;80.400000;0.723400;5.000000
1079.000000;869.000000;732.000000;1160.000000;1039.000000;5.700000;79.300000;0.732600;7.300000
1472.000000;1418.000000;459.000000;1681.000000;1554.000000;6.800000;74.800000;0.742300;24.500000
1313.000000;1206.000000;513.000000;1469.000000;1546.000000;6.900000;75.200000;0.750500;16.900000
1363.000000;1229.000000;515.000000;1490.000000;1638.000000;8.000000;71.900000;0.771200;17.700000
1347.000000;1212.000000;527.000000;1443.000000;1568.000000;9.300000;67.100000;0.784900;17.100000
1240.000000;1140.000000;567.000000;1388.000000;1433.000000;10.200000;63.600000;0.792800;14.700000
1280.000000;1222.000000;526.000000;1519.000000;1452.000000;11.000000;60.900000;0.796600;17.400000
1210.000000;1151.000000;569.000000;1428.000000;1345.000000;11.300000;60.100000;0.802200;15.100000
1216.000000;1134.000000;566.000000;1403.000000;1336.000000;12.200000;56.900000;0.806800;14.500000
1320.000000;1207.000000;535.000000;1498.000000;1442.000000;11.900000;59.100000;0.821100;16.900000
1477.000000;1412.000000;450.000000;1704.000000;1748.000000;10.300000;66.300000;0.828600;24.300000
1500.000000;1458.000000;428.000000;1750.000000;1776.000000;8.200000;74.900000;0.818700;26.100000
1512.000000;1463.000000;435.000000;1720.000000;1802.000000;7.900000;77.100000;0.822300;26.400000
1496.000000;1447.000000;435.000000;1710.000000;1796.000000;8.300000;75.000000;0.825300;25.700000
1360.000000;1246.000000;513.000000;1504.000000;1600.000000;8.200000;75.200000;0.818500;18.200000
1024.000000;819.000000;782.000000;1101.000000;1083.000000;8.300000;69.700000;0.763200;6.200000
1094.000000;845.000000;780.000000;1127.000000;1064.000000;6.700000;74.400000;0.734400;6.700000
1111.000000;877.000000;735.000000;1142.000000;1104.000000;6.400000;74.900000;0.723800;7.500000
1097.000000;878.000000;737.000000;1140.000000;1053.000000;4.900000;80.100000;0.701100;7.500000
1051.000000;820.000000;778.000000;1087.000000;1009.000000;4.800000;79.400000;0.687200;6.200000
979.000000;767.000000;827.000000;1041.000000;908.000000;3.300000;82.600000;0.645000;5.100000
978.000000;756.000000;834.000000;1015.000000;878.000000;2.400000;86.600000;0.636900;4.800000
902.000000;659.000000;940.000000;972.000000;800.000000;3.400000;81.400000;0.642500;3.100000
957.000000;641.000000;1013.000000;940.000000;784.000000;4.200000;77.000000;0.643900;2.800000
973.000000;728.000000;902.000000;1004.000000;854.000000;3.500000;80.800000;0.640600;4.300000
1074.000000;967.000000;703.000000;1201.000000;1065.000000;3.500000;80.300000;0.636600;9.700000
1115.000000;1012.000000;650.000000;1230.000000;1161.000000;4.000000;78.500000;0.645000;10.900000
1136.000000;1001.000000;653.000000;1216.000000;1192.000000;4.500000;76.600000;0.653400;10.600000
1128.000000;977.000000;673.000000;1199.000000;1202.000000;5.600000;72.300000;0.662700;10.000000
1196.000000;1035.000000;633.000000;1259.000000;1338.000000;7.500000;64.400000;0.672000;11.600000
1267.000000;1166.000000;567.000000;1382.000000;1505.000000;8.900000;60.800000;0.692100;15.600000
1355.000000;1244.000000;536.000000;1454.000000;1715.000000;10.600000;55.300000;0.705800;18.100000
1194.000000;1061.000000;622.000000;1257.000000;1473.000000;12.300000;46.300000;0.659700;12.300000
1188.000000;1029.000000;635.000000;1243.000000;1433.000000;12.200000;47.000000;0.668600;11.400000
1279.000000;1154.000000;573.000000;1391.000000;1544.000000;10.500000;55.100000;0.699300;15.200000
1361.000000;1223.000000;525.000000;1454.000000;1648.000000;8.700000;66.300000;0.749100;17.400000
1474.000000;1319.000000;496.000000;1524.000000;1784.000000;7.900000;69.900000;0.748700;20.800000
1235.000000;1078.000000;616.000000;1265.000000;1519.000000;7.600000;65.300000;0.684200;12.800000
1289.000000;1140.000000;590.000000;1317.000000;1532.000000;6.500000;67.600000;0.660800;14.700000
1124.000000;910.000000;717.000000;1112.000000;1340.000000;5.900000;66.400000;0.622600;8.300000
1231.000000;1017.000000;655.000000;1207.000000;1414.000000;5.200000;70.000000;0.623200;11.100000
1289.000000;1104.000000;623.000000;1257.000000;1499.000000;5.200000;67.800000;0.602800;13.600000
1166.000000;970.000000;705.000000;1136.000000;1306.000000;4.900000;67.100000;0.586300;9.800000
1062.000000;884.000000;748.000000;1062.000000;1172.000000;5.100000;65.500000;0.581100;7.600000
1028.000000;813.000000;794.000000;1019.000000;1076.000000;4.000000;69.500000;0.570600;6.000000
1003.000000;807.000000;819.000000;1021.000000;1005.000000;3.700000;68.900000;0.554900;5.900000
929.000000;721.000000;923.000000;956.000000;913.000000;4.500000;62.700000;0.534300;4.200000
951.000000;737.000000;910.000000;977.000000;922.000000;4.700000;62.300000;0.536800;4.500000
1011.000000;783.000000;835.000000;1013.000000;1026.000000;3.900000;67.100000;0.548300;5.400000
939.000000;751.000000;898.000000;984.000000;952.000000;5.700000;54.500000;0.503400;4.800000
946.000000;827.000000;876.000000;1037.000000;915.000000;6.100000;50.300000;0.476900;6.300000
841.000000;625.000000;1054.000000;846.000000;687.000000;9.000000;39.500000;0.455400;2.600000
850.000000;629.000000;1076.000000;847.000000;597.000000;10.700000;34.400000;0.440600;2.600000
831.000000;602.000000;1123.000000;824.000000;527.000000;11.100000;33.400000;0.440100;2.200000
866.000000;652.000000;1060.000000;857.000000;573.000000;11.900000;30.800000;0.428500;3.000000
819.000000;576.000000;1142.000000;809.000000;492.000000;11.400000;32.000000;0.431000;1.900000
833.000000;584.000000;1144.000000;821.000000;463.000000;11.300000;32.500000;0.433400;2.000000
877.000000;642.000000;1037.000000;859.000000;565.000000;11.000000;33.000000;0.433100;2.800000
892.000000;668.000000;1017.000000;872.000000;632.000000;10.300000;35.000000;0.437700;3.300000
899.000000;674.000000;1002.000000;893.000000;691.000000;8.400000;40.900000;0.454200;3.400000
1008.000000;861.000000;839.000000;977.000000;943.000000;8.300000;38.500000;0.422800;7.100000
1013.000000;873.000000;820.000000;984.000000;985.000000;8.100000;37.900000;0.410000;7.400000
912.000000;730.000000;959.000000;893.000000;821.000000;7.700000;39.000000;0.410600;4.300000
907.000000;705.000000;995.000000;880.000000;767.000000;7.000000;41.500000;0.419300;3.900000
953.000000;771.000000;905.000000;936.000000;895.000000;6.600000;42.600000;0.417900;5.200000
916.000000;701.000000;954.000000;899.000000;791.000000;6.400000;44.200000;0.428000;3.800000
894.000000;682.000000;991.000000;881.000000;770.000000;6.000000;46.000000;0.434900;3.500000
895.000000;648.000000;1001.000000;875.000000;839.000000;4.400000;53.100000;0.448400;2.900000
845.000000;534.000000;1168.000000;833.000000;721.000000;4.000000;54.300000;0.445400;1.400000
837.000000;512.000000;1228.000000;836.000000;720.000000;3.700000;55.800000;0.448900;1.100000
795.000000;504.000000;1258.000000;840.000000;682.000000;2.600000;58.600000;0.438500;1.000000
874.000000;552.000000;1162.000000;857.000000;723.000000;3.200000;56.000000;0.436400;1.600000
920.000000;667.000000;1005.000000;916.000000;813.000000;3.600000;55.400000;0.441900;3.200000
1257.000000;1176.000000;612.000000;1357.000000;1365.000000;1.800000;63.300000;0.446400;15.900000
1222.000000;1239.000000;574.000000;1346.000000;1472.000000;2.400000;60.200000;0.442600;18.000000
1196.000000;1139.000000;617.000000;1271.000000;1497.000000;4.600000;52.100000;0.447200;14.700000
1214.000000;1153.000000;612.000000;1244.000000;1626.000000;8.200000;40.500000;0.441400;15.100000
1149.000000;1096.000000;639.000000;1219.000000;1476.000000;10.500000;34.700000;0.439300;13.400000
1166.000000;1134.000000;603.000000;1227.000000;1531.000000;11.100000;33.300000;0.438400;14.500000
1170.000000;1138.000000;611.000000;1233.000000;1503.000000;11.100000;32.600000;0.429200;14.700000
1176.000000;1209.000000;588.000000;1264.000000;1488.000000;12.400000;28.300000;0.407600;17.000000
1147.000000;1158.000000;615.000000;1200.000000;1435.000000;12.900000;24.500000;0.363000;15.300000
1294.000000;1330.000000;535.000000;1363.000000;1725.000000;11.400000;28.700000;0.386500;21.200000
1683.000000;1831.000000;374.000000;1964.000000;2331.000000;9.200000;39.300000;0.457300;43.000000
1615.000000;1712.000000;384.000000;1811.000000;2312.000000;7.800000;48.100000;0.511500;37.200000
1256.000000;1201.000000;563.000000;1251.000000;1699.000000;7.200000;50.600000;0.517000;16.700000
1205.000000;1098.000000;610.000000;1170.000000;1587.000000;6.000000;53.300000;0.500800;13.400000
1087.000000;926.000000;715.000000;1053.000000;1390.000000;5.300000;55.000000;0.492100;8.700000
1092.000000;875.000000;751.000000;1010.000000;1347.000000;4.200000;58.100000;0.483200;7.400000
1039.000000;845.000000;775.000000;993.000000;1268.000000;3.400000;60.900000;0.480900;6.700000
1001.000000;762.000000;850.000000;948.000000;1155.000000;3.000000;60.200000;0.463900;5.000000
925.000000;677.000000;958.000000;901.000000;1024.000000;3.200000;58.800000;0.457800;3.400000
880.000000;613.000000;1016.000000;878.000000;968.000000;3.300000;57.700000;0.451600;2.400000
873.000000;592.000000;1076.000000;869.000000;915.000000;4.500000;53.800000;0.457200;2.100000
880.000000;618.000000;1023.000000;893.000000;928.000000;3.100000;59.700000;0.460400;2.500000
950.000000;680.000000;936.000000;914.000000;1028.000000;4.200000;57.100000;0.474300;3.500000
1039.000000;855.000000;783.000000;1025.000000;1210.000000;3.400000;58.500000;0.460800;6.900000
1284.000000;1204.000000;599.000000;1337.000000;1531.000000;3.900000;57.300000;0.466100;16.800000
1350.000000;1305.000000;509.000000;1383.000000;1745.000000;4.300000;56.800000;0.476800;20.300000
1476.000000;1428.000000;477.000000;1536.000000;1974.000000;5.600000;52.900000;0.484100;25.000000
1342.000000;1215.000000;542.000000;1332.000000;1806.000000;5.500000;54.900000;0.498500;17.200000
1488.000000;1336.000000;479.000000;1483.000000;1985.000000;5.100000;64.300000;0.569700;21.400000
1557.000000;1432.000000;445.000000;1605.000000;2068.000000;5.500000;66.100000;0.601000;25.100000
1610.000000;1502.000000;420.000000;1697.000000;2087.000000;5.500000;69.300000;0.633100;28.000000
1583.000000;1457.000000;431.000000;1640.000000;1994.000000;5.000000;75.500000;0.666700;26.100000
1620.000000;1420.000000;436.000000;1598.000000;1971.000000;5.200000;76.200000;0.679600;24.700000
1605.000000;1416.000000;436.000000;1614.000000;1941.000000;5.300000;77.400000;0.695400;24.500000
1604.000000;1496.000000;410.000000;1733.000000;1969.000000;5.000000;79.600000;0.702200;27.700000
1582.000000;1455.000000;423.000000;1725.000000;1813.000000;5.100000;83.000000;0.735200;26.000000
1523.000000;1342.000000;466.000000;1588.000000;1677.000000;6.400000;82.900000;0.802200;21.700000
1172.000000;813.000000;774.000000;1233.000000;1118.000000;10.300000;74.000000;0.923700;6.000000
1021.000000;670.000000;932.000000;1187.000000;828.000000;11.300000;71.800000;0.957700;3.300000
1125.000000;758.000000;820.000000;1241.000000;867.000000;9.800000;81.900000;0.992300;4.900000
1197.000000;840.000000;712.000000;1298.000000;974.000000;9.500000;83.800000;0.997200;6.600000
1174.000000;842.000000;723.000000;1286.000000;975.000000;9.900000;81.000000;0.988500;6.700000
1106.000000;733.000000;822.000000;1208.000000;902.000000;9.900000;79.800000;0.972500;4.400000
873.000000;549.000000;1106.000000;1008.000000;791.000000;6.900000;76.400000;0.766100;1.500000
828.000000;506.000000;1222.000000;945.000000;673.000000;4.800000;75.700000;0.659000;1.100000
830.000000;492.000000;1263.000000;948.000000;578.000000;4.700000;78.900000;0.682000;0.900000
840.000000;515.000000;1235.000000;941.000000;563.000000;5.000000;75.000000;0.662700;1.200000
909.000000;622.000000;1046.000000;992.000000;730.000000;5.600000;69.500000;0.636200;2.500000
1098.000000;881.000000;760.000000;1203.000000;974.000000;7.000000;64.900000;0.651200;7.600000
1036.000000;868.000000;732.000000;1158.000000;958.000000;7.100000;65.400000;0.664400;7.300000
912.000000;692.000000;923.000000;1020.000000;713.000000;6.400000;67.400000;0.653700;3.700000
873.000000;618.000000;1036.000000;994.000000;617.000000;5.300000;75.900000;0.682400;2.500000
889.000000;634.000000;1009.000000;1018.000000;591.000000;6.300000;73.000000;0.702400;2.700000
965.000000;742.000000;889.000000;1099.000000;661.000000;8.600000;63.300000;0.707300;4.600000
1009.000000;845.000000;771.000000;1132.000000;856.000000;10.000000;55.000000;0.675300;6.700000
918.000000;729.000000;904.000000;1014.000000;639.000000;9.400000;53.600000;0.633300;4.300000
920.000000;729.000000;891.000000;1013.000000;647.000000;9.200000;55.000000;0.640200;4.300000
923.000000;715.000000;915.000000;1015.000000;646.000000;8.700000;55.100000;0.622800;4.100000
1021.000000;883.000000;766.000000;1139.000000;846.000000;8.900000;54.400000;0.620000;7.600000
998.000000;858.000000;770.000000;1109.000000;857.000000;8.600000;53.600000;0.599200;7.000000
1061.000000;962.000000;721.000000;1167.000000;942.000000;9.000000;50.400000;0.580900;9.600000
1016.000000;892.000000;758.000000;1109.000000;945.000000;9.200000;49.800000;0.580800;7.800000
859.000000;611.000000;1053.000000;918.000000;562.000000;8.800000;52.100000;0.591800;2.400000
945.000000;707.000000;963.000000;1005.000000;657.000000;8.800000;50.900000;0.578100;3.900000
937.000000;715.000000;896.000000;995.000000;723.000000;8.700000;51.100000;0.575500;4.100000
876.000000;618.000000;1032.000000;948.000000;555.000000;8.600000;51.500000;0.577200;2.500000
831.000000;530.000000;1169.000000;893.000000;472.000000;8.500000;51.900000;0.576600;1.300000
828.000000;514.000000;1205.000000;880.000000;434.000000;8.100000;53.100000;0.574200;1.200000
810.000000;470.000000;1315.000000;863.000000;412.000000;7.800000;54.200000;0.575500;0.700000
822.000000;493.000000;1278.000000;876.000000;453.000000;7.100000;56.000000;0.569000;0.900000
898.000000;646.000000;1013.000000;954.000000;702.000000;7.000000;57.600000;0.578400;2.900000
909.000000;636.000000;992.000000;947.000000;720.000000;7.500000;55.300000;0.573400;2.700000
1256.000000;1130.000000;616.000000;1316.000000;1311.000000;7.000000;56.300000;0.566000;14.400000
1298.000000;1217.000000;552.000000;1409.000000;1444.000000;7.600000;53.500000;0.560500;17.200000
1326.000000;1223.000000;547.000000;1381.000000;1613.000000;8.300000;50.500000;0.555800;17.400000
1139.000000;1031.000000;649.000000;1181.000000;1388.000000;12.400000;37.100000;0.532900;11.500000
1135.000000;1047.000000;641.000000;1175.000000;1379.000000;13.900000;32.300000;0.511700;11.900000
1117.000000;1071.000000;638.000000;1178.000000;1289.000000;14.400000;28.900000;0.472300;12.600000
1094.000000;1128.000000;626.000000;1191.000000;1280.000000;14.800000;25.400000;0.425900;14.300000
982.000000;990.000000;745.000000;1018.000000;1059.000000;15.100000;20.800000;0.353600;10.300000
1107.000000;1134.000000;639.000000;1172.000000;1299.000000;15.400000;23.500000;0.407600;14.500000
1290.000000;1349.000000;534.000000;1386.000000;1638.000000;13.700000;28.100000;0.438100;21.900000
1445.000000;1516.000000;455.000000;1594.000000;1946.000000;11.500000;37.500000;0.506800;28.500000
1357.000000;1330.000000;511.000000;1414.000000;1798.000000;10.400000;42.300000;0.533700;21.200000
1248.000000;1179.000000;577.000000;1259.000000;1609.000000;9.900000;44.000000;0.538100;16.000000
1220.000000;1085.000000;618.000000;1205.000000;1531.000000;8.700000;48.300000;0.545800;13.000000
1137.000000;856.000000;758.000000;1032.000000;1338.000000;8.100000;49.900000;0.541700;7.000000
1102.000000;829.000000;773.000000;1015.000000;1274.000000;7.300000;52.800000;0.541900;6.400000
1082.000000;801.000000;780.000000;1035.000000;1200.000000;8.000000;52.200000;0.562300;5.800000
1053.000000;795.000000;786.000000;1039.000000;1143.000000;6.800000;56.400000;0.560900;5.600000
1003.000000;740.000000;847.000000;992.000000;1048.000000;6.700000;57.400000;0.565400;4.500000
1019.000000;744.000000;836.000000;1000.000000;1049.000000;5.900000;62.100000;0.580600;4.600000
1071.000000;808.000000;757.000000;1046.000000;1172.000000;5.400000;65.900000;0.594700;5.900000
1118.000000;841.000000;702.000000;1056.000000;1368.000000;5.500000;66.500000;0.605400;6.600000
1206.000000;948.000000;628.000000;1129.000000;1540.000000;5.900000;65.800000;0.617800;9.200000
1256.000000;1056.000000;582.000000;1230.000000;1575.000000;6.400000;63.900000;0.619200;12.200000
1501.000000;1367.000000;465.000000;1558.000000;1856.000000;7.200000;62.200000;0.635100;22.600000
1578.000000;1527.000000;419.000000;1761.000000;2086.000000;7.900000;60.000000;0.640600;29.000000
1427.000000;1280.000000;500.000000;1481.000000;1948.000000;8.300000;58.500000;0.640300;19.400000
1440.000000;1311.000000;482.000000;1476.000000;2022.000000;9.300000;54.500000;0.641500;20.500000
1522.000000;1365.000000;464.000000;1526.000000;2104.000000;10.200000;53.100000;0.660800;22.500000
1517.000000;1403.000000;451.000000;1579.000000;2195.000000;11.100000;51.400000;0.679000;24.000000
1300.000000;1113.000000;573.000000;1291.000000;1845.000000;12.800000;46.900000;0.691900;13.900000
1401.000000;1204.000000;526.000000;1401.000000;1947.000000;13.100000;48.000000;0.718100;16.800000
1551.000000;1303.000000;469.000000;1520.000000;2171.000000;13.500000;51.500000;0.793000;20.200000
1411.000000;1191.000000;519.000000;1426.000000;1920.000000;13.400000;51.200000;0.780800;16.400000
1434.000000;1239.000000;506.000000;1458.000000;1835.000000;12.100000;55.300000;0.777700;18.000000
1489.000000;1305.000000;476.000000;1547.000000;1919.000000;12.000000;56.500000;0.792400;20.300000
1835.000000;1731.000000;355.000000;2083.000000;2254.000000;10.400000;64.400000;0.812300;38.100000
1804.000000;1679.000000;370.000000;2005.000000;2210.000000;9.400000;69.100000;0.815000;35.700000
1579.000000;1345.000000;459.000000;1608.000000;1961.000000;8.900000;71.000000;0.811500;21.800000
1508.000000;1246.000000;496.000000;1498.000000;1791.000000;8.100000;73.800000;0.796800;18.200000
1535.000000;1300.000000;483.000000;1524.000000;1725.000000;7.300000;76.800000;0.790400;20.100000
1395.000000;1131.000000;552.000000;1362.000000;1553.000000;7.300000;76.700000;0.786200;14.400000
1392.000000;1153.000000;542.000000;1395.000000;1506.000000;7.100000;77.300000;0.782600;15.100000
1326.000000;1087.000000;571.000000;1333.000000;1398.000000;6.700000;78.700000;0.777900;13.100000
1297.000000;1032.000000;605.000000;1297.000000;1300.000000;7.000000;77.800000;0.784800;11.500000
1331.000000;1106.000000;568.000000;1322.000000;1383.000000;5.700000;80.500000;0.741600;13.700000
1288.000000;1036.000000;590.000000;1242.000000;1413.000000;5.200000;81.400000;0.727600;11.600000
1322.000000;1091.000000;565.000000;1307.000000;1471.000000;5.600000;80.400000;0.734900;13.200000
1390.000000;1167.000000;522.000000;1392.000000;1619.000000;6.300000;78.800000;0.754400;15.600000
1443.000000;1207.000000;502.000000;1431.000000;1673.000000;6.900000;76.900000;0.768200;16.900000
1496.000000;1254.000000;484.000000;1472.000000;1881.000000;9.200000;67.700000;0.790000;18.500000
1439.000000;1198.000000;502.000000;1426.000000;1877.000000;11.600000;59.800000;0.815200;16.600000
1432.000000;1150.000000;527.000000;1393.000000;1818.000000;14.000000;52.000000;0.828800;15.000000
1398.000000;1149.000000;535.000000;1417.000000;1699.000000;15.000000;50.200000;0.849500;15.000000
1380.000000;1206.000000;515.000000;1500.000000;1677.000000;14.900000;49.900000;0.839400;16.900000
1022.000000;857.000000;770.000000;1068.000000;1088.000000;15.800000;33.800000;0.603400;7.000000
973.000000;806.000000;851.000000;994.000000;926.000000;15.400000;29.300000;0.506800;5.900000
951.000000;862.000000;823.000000;972.000000;961.000000;14.400000;25.700000;0.419300;7.100000
987.000000;925.000000;776.000000;1016.000000;1066.000000;13.400000;27.200000;0.415700;8.600000
1100.000000;1057.000000;687.000000;1126.000000;1241.000000;12.200000;28.700000;0.407700;12.200000
1064.000000;1072.000000;704.000000;1103.000000;1220.000000;11.300000;25.700000;0.342200;12.600000
1316.000000;1327.000000;549.000000;1328.000000;1613.000000;9.700000;31.900000;0.384800;21.100000
1262.000000;1208.000000;587.000000;1219.000000;1577.000000;8.400000;36.500000;0.403500;16.900000
1259.000000;1152.000000;610.000000;1165.000000;1569.000000;8.200000;36.800000;0.401600;15.100000
1166.000000;981.000000;697.000000;993.000000;1445.000000;8.000000;36.000000;0.387200;10.100000
1066.000000;880.000000;784.000000;946.000000;1240.000000;7.000000;39.900000;0.400600;7.500000
1051.000000;883.000000;783.000000;978.000000;1169.000000;5.700000;44.300000;0.409300;7.600000
992.000000;808.000000;849.000000;926.000000;1052.000000;4.700000;46.600000;0.402500;5.900000
969.000000;788.000000;854.000000;938.000000;1006.000000;4.200000;50.800000;0.423400;5.500000
862.000000;609.000000;1101.000000;810.000000;757.000000;4.600000;45.100000;0.386100;2.300000
859.000000;581.000000;1112.000000;829.000000;753.000000;2.700000;53.300000;0.400600;2.000000
849.000000;552.000000;1165.000000;812.000000;737.000000;3.100000;51.000000;0.394700;1.600000
879.000000;594.000000;1119.000000;839.000000;792.000000;2.500000;54.100000;0.401700;2.100000
956.000000;735.000000;915.000000;942.000000;945.000000;3.100000;53.500000;0.412300;4.400000
1039.000000;828.000000;791.000000;987.000000;1115.000000;5.000000;47.500000;0.418000;6.400000
1066.000000;871.000000;775.000000;996.000000;1131.000000;5.800000;43.400000;0.403200;7.300000
1124.000000;927.000000;722.000000;1047.000000;1242.000000;7.100000;42.800000;0.432700;8.700000
1160.000000;948.000000;712.000000;1072.000000;1289.000000;7.900000;41.600000;0.445900;9.200000
1110.000000;896.000000;737.000000;1040.000000;1276.000000;8.100000;41.200000;0.448000;7.900000
1138.000000;940.000000;706.000000;1088.000000;1359.000000;8.300000;41.300000;0.453300;9.000000
1095.000000;857.000000;756.000000;1075.000000;1020.000000;8.900000;49.100000;0.562900;7.000000
1045.000000;694.000000;911.000000;1025.000000;805.000000;7.100000;66.000000;0.667800;3.700000
1078.000000;727.000000;849.000000;1057.000000;857.000000;5.700000;75.100000;0.694200;4.300000
1169.000000;846.000000;767.000000;1157.000000;942.000000;5.400000;77.600000;0.703100;6.800000
1174.000000;926.000000;674.000000;1220.000000;1020.000000;5.400000;78.200000;0.707400;8.700000
1075.000000;749.000000;827.000000;1050.000000;899.000000;7.300000;68.100000;0.697900;4.700000
1044.000000;685.000000;903.000000;1042.000000;860.000000;5.800000;74.400000;0.692400;3.500000
1110.000000;782.000000;798.000000;1101.000000;954.000000;6.200000;72.300000;0.688700;5.400000
1086.000000;733.000000;848.000000;1064.000000;883.000000;5.900000;72.700000;0.679100;4.400000
1092.000000;811.000000;773.000000;1129.000000;966.000000;5.000000;76.500000;0.672800;6.000000
1127.000000;884.000000;704.000000;1173.000000;983.000000;4.000000;80.400000;0.663000;7.600000
881.000000;578.000000;1017.000000;876.000000;607.000000;5.800000;59.000000;0.549300;1.900000
831.000000;498.000000;1237.000000;855.000000;443.000000;5.800000;59.500000;0.551900;1.000000
791.000000;459.000000;1421.000000;809.000000;390.000000;6.600000;51.300000;0.502600;0.600000
836.000000;520.000000;1296.000000;832.000000;479.000000;7.000000;47.200000;0.474500;1.200000
907.000000;644.000000;1028.000000;902.000000;732.000000;6.600000;47.900000;0.468600;2.900000
1174.000000;1018.000000;688.000000;1210.000000;1149.000000;7.200000;49.800000;0.506100;11.100000
1094.000000;967.000000;682.000000;1147.000000;1136.000000;6.900000;52.800000;0.529300;9.700000
992.000000;800.000000;797.000000;1007.000000;934.000000;8.700000;46.700000;0.524900;5.700000
955.000000;783.000000;844.000000;976.000000;845.000000;10.000000;40.600000;0.497100;5.400000
959.000000;771.000000;852.000000;975.000000;808.000000;11.800000;35.400000;0.487700;5.100000
981.000000;804.000000;829.000000;997.000000;783.000000;10.700000;37.200000;0.478800;5.800000
947.000000;791.000000;825.000000;963.000000;785.000000;10.900000;34.900000;0.456000;5.600000
1023.000000;898.000000;759.000000;1034.000000;899.000000;10.700000;33.100000;0.425600;8.000000
1009.000000;860.000000;787.000000;993.000000;922.000000;10.600000;34.200000;0.437500;7.100000
1007.000000;884.000000;780.000000;1014.000000;951.000000;8.900000;38.100000;0.434100;7.600000
1054.000000;992.000000;715.000000;1092.000000;1051.000000;7.800000;39.700000;0.420600;10.400000
1018.000000;934.000000;740.000000;1014.000000;967.000000;7.300000;42.200000;0.434100;8.900000
976.000000;870.000000;795.000000;971.000000;861.000000;6.900000;42.500000;0.425700;7.300000
872.000000;689.000000;970.000000;866.000000;631.000000;6.600000;43.200000;0.424700;3.600000
805.000000;559.000000;1183.000000;781.000000;466.000000;6.400000;41.700000;0.403400;1.700000
800.000000;541.000000;1250.000000;779.000000;407.000000;6.100000;42.600000;0.404100;1.500000
785.000000;504.000000;1306.000000;760.000000;387.000000;5.900000;41.800000;0.392800;1.000000
757.000000;459.000000;1447.000000;735.000000;337.000000;5.700000;41.500000;0.383600;0.600000
751.000000;424.000000;1583.000000;726.000000;303.000000;5.500000;42.400000;0.386700;0.400000
766.000000;412.000000;1651.000000;763.000000;295.000000;4.500000;52.000000;0.443600;0.300000
759.000000;399.000000;1696.000000;749.000000;288.000000;4.300000;51.600000;0.432300;0.200000
758.000000;388.000000;1785.000000;765.000000;274.000000;3.700000;56.300000;0.453000;0.200000
761.000000;383.000000;1745.000000;787.000000;289.000000;3.300000;58.100000;0.455900;0.100000
762.000000;434.000000;1556.000000;763.000000;318.000000;3.900000;47.300000;0.386200;0.400000
869.000000;646.000000;1068.000000;876.000000;476.000000;4.300000;45.900000;0.384300;2.900000
938.000000;785.000000;853.000000;969.000000;704.000000;4.200000;50.100000;0.416800;5.400000
951.000000;769.000000;856.000000;1000.000000;735.000000;3.400000;62.700000;0.494300;5.100000
892.000000;702.000000;935.000000;924.000000;735.000000;5.000000;51.400000;0.453400;3.800000
876.000000;703.000000;968.000000;892.000000;653.000000;5.700000;44.100000;0.406300;3.900000
872.000000;686.000000;972.000000;880.000000;603.000000;5.200000;44.500000;0.396800;3.600000
893.000000;722.000000;932.000000;917.000000;645.000000;4.700000;48.600000;0.419400;4.200000
879.000000;687.000000;980.000000;914.000000;564.000000;4.500000;51.000000;0.432700;3.600000
896.000000;689.000000;966.000000;909.000000;614.000000;5.100000;50.100000;0.443200;3.600000
909.000000;706.000000;928.000000;923.000000;658.000000;5.000000;50.400000;0.443000;3.900000
958.000000;758.000000;858.000000;985.000000;719.000000;4.300000;56.400000;0.472100;4.900000
984.000000;803.000000;813.000000;1012.000000;772.000000;4.300000;56.700000;0.476000;5.800000
991.000000;814.000000;790.000000;1040.000000;812.000000;4.300000;57.000000;0.477100;6.100000
881.000000;638.000000;990.000000;910.000000;583.000000;3.500000;60.300000;0.478200;2.800000
853.000000;616.000000;1071.000000;870.000000;491.000000;4.100000;52.500000;0.435100;2.400000
804.000000;546.000000;1194.000000;796.000000;400.000000;3.900000;50.600000;0.412700;1.500000
788.000000;514.000000;1285.000000;771.000000;354.000000;3.900000;47.700000;0.390100;1.100000
788.000000;487.000000;1346.000000;769.000000;329.000000;4.000000;47.800000;0.393900;0.900000
763.000000;428.000000;1532.000000;757.000000;296.000000;3.900000;50.900000;0.414400;0.400000
771.000000;410.000000;1622.000000;765.000000;283.000000;3.000000;57.700000;0.442300;0.300000
747.000000;390.000000;1775.000000;738.000000;266.000000;3.300000;52.800000;0.413700;0.200000
